Emittance,X-ray/UV,Initial emittance,Mean Theta,Critical Energy,Beam Energy,Beam Spread,Beam Radius,X-ray Percentage,X-ray Critical Energy,X-ray Mean Theta,No. X-ray Photons,No. UV Photons,No. Other Photons,Total no. Photons,Total Charge,Set Emittance,Set Radius
70.80387078069342,0.461084299705159,26.607366021579736,0.0005022275655429425,517.216589046891,3.5506265725627855,7.62,25.81594857540174,0.2733230926121511,1647.6667802234838,0.0002047841485771239,279828255.5667061,606891745.7081984,137080267.09022012,1023800268.3651247,1.0815205748310641e-10,26.6316,4.0
98.86849715909607,0.45882708677933726,26.526526495742207,0.0005856691183934781,512.6307028744728,3.5695743569872342,7.63,32.03083687871216,0.2722655082900989,1637.4068439069295,0.00023698075994248575,282448610.2647796,615588352.1336591,139364403.7850099,1037401366.1834487,1.0697647199235464e-10,26.6316,5.0
181.80810195871118,0.4452261204149886,26.67313316532095,0.000731277460565708,501.6517846477567,3.4937324588644194,10.3,49.01642908591246,0.26547648726632816,1639.3730792800998,0.0002888812468193523,240424081.28621587,540004438.7829721,125203778.1502038,905632298.2193918,8.943186782309856e-11,26.7018,0.5
54.717616938379365,0.4721628532691756,26.760083819361924,0.0004275667380427516,542.9192170603176,3.514325506943455,8.12,22.372687022954594,0.2781028624978944,1712.7709858131434,0.00018125824158231655,282302573.20943755,597892382.3736289,134906329.8687328,1015101285.4517992,1.0884198336055939e-10,26.7018,1.0
28.90046466254907,0.4933562250482018,26.717621226453822,0.0003665897876179753,593.1267360938823,3.4835330740608823,7.32,14.45461868893846,0.28746664718615145,1832.7789975951382,0.00016759287844775523,323969637.4912752,656664740.4917669,146347275.93204978,1126981653.915092,1.178977877380622e-10,26.7018,2.0
46.02904900990433,0.4745257590954108,26.639576787470652,0.00041819712257831944,547.0418403788799,3.521519935904945,7.58,19.56297938138878,0.27925975160246336,1720.299298073448,0.000176722100570508,291251739.5799796,613774350.4908843,137915966.23586535,1042942056.3067293,1.1129257597505828e-10,26.7018,3.0
70.8492804629354,0.4610962390410861,26.674738807235464,0.0005013745894483489,517.1932829037186,3.5519733593364826,7.6,25.857277664540575,0.273326474367502,1647.5606451034416,0.00020448806235079321,279099064.95881283,605294603.0079062,136726095.87858358,1021119763.8453026,1.0803998218772978e-10,26.7018,4.0
98.79932773355058,0.459212206842349,26.607705783060215,0.0005865238683622723,513.344541216697,3.569039414338998,7.62,32.00270850422545,0.2724380590906052,1639.023397363304,0.00023735262013159264,283054967.76379836,616392516.4580245,139522506.6400717,1038969990.8618945,1.069933435421963e-10,26.7018,5.0
182.3467361897299,0.44556488072610784,26.80413438626289,0.0007338646250306535,502.3337356817513,3.4930613670743167,10.23,49.04504994955116,0.2656335169131431,1640.9976223278074,0.0002897098953198908,240675121.63575944,540157297.0552504,125209576.43287906,906041995.123889,8.918903801644916e-11,26.7719,0.5
54.39790117418448,0.47220791711728516,26.775334822192175,0.00042713484074986813,542.9343544546574,3.516108396105845,8.09,22.293268372410026,0.2781253845927481,1712.6783270000835,0.0001810335615003791,282061543.4400513,597324892.733626,134766025.50495315,1014152461.6786305,1.0887331623883674e-10,26.7719,1.0
28.76245403027444,0.4928808036965274,26.800582692283296,0.00036611473839918296,591.716013339084,3.484520574832262,7.31,14.38777903680823,0.28726651080572885,1829.0915742642399,0.0001671200884368898,323219756.94487697,655776720.2958207,146159936.0088176,1125156413.2495153,1.1778691755338855e-10,26.7719,2.0
45.692405528373556,0.47477707079078457,26.74687454993989,0.00041727561978251914,547.1402407280818,3.523886264726816,7.58,19.446932145989425,0.2793749751661181,1719.9386910578971,0.00017634918296490184,291258312.6531875,613463308.5124987,137813818.81065208,1042535439.9763383,1.1133535740501385e-10,26.7719,3.0
71.29290183212198,0.4613767879514627,26.80318411600209,0.0005025948138320236,517.6911845544364,3.5508555678538927,7.67,26.07455033151377,0.2734484989804964,1648.6810789051967,0.0002048553116211605,279831874.7303698,606514853.0181549,136997250.27173394,1023343978.0202587,1.0807372528741306e-10,26.7719,4.0
99.33992987522616,0.4587668378266038,26.786364944849336,0.0005874289588497105,512.6284633661907,3.570345892945407,7.65,32.14282050080804,0.27223684124340614,1637.5741442050248,0.00023793784358435983,282607706.94804,616015988.1801544,139471316.76390046,1038095011.8920949,1.0705359907734503e-10,26.7719,5.0
182.5688998788052,0.4453822294893616,26.886522136088853,0.0007344251796852274,502.036385757025,3.493765854420362,10.21,49.11965997781691,0.2655513966131772,1640.3714265282981,0.00029002950782890466,240461406.39636767,539898968.7398638,125157010.43656,905517385.5727915,8.916433324703818e-11,26.8421,0.5
54.76322680642624,0.4717604143705024,26.8698582153653,0.0004281583409041176,542.1987507224104,3.5144552803807296,8.11,22.45644724562073,0.2779248384350826,1711.2496445693382,0.00018147362769588117,281924157.3976185,597600283.5545378,134865489.0197561,1014389929.9719124,1.088455986926683e-10,26.8421,1.0
28.885544696365972,0.49264267577852655,26.835992609623588,0.00036653550198572623,591.4716512888355,3.485218518541709,7.28,14.419726330058637,0.28716408510089153,1828.8754229955075,0.00016736636250529174,322874933.5169637,655393755.7413642,146088256.01749116,1124356945.275819,1.17813429988854e-10,26.8421,2.0
45.99068010663699,0.4746585293666271,26.84450525605582,0.00041858935417281843,547.2237985417061,3.521675195834649,7.6,19.496342731589852,0.2793199933984785,1720.5896345377218,0.00017662726913550254,291847885.56670094,614858614.1623447,138144898.18127185,1044851397.9103174,1.1136910050469718e-10,26.8421,3.0
70.64731369614314,0.46109427592643837,26.825349992431754,0.0005029940087219772,517.1920327643546,3.551107352378818,7.59,25.787146708818888,0.2733279903054772,1647.545139315455,0.0002052384067924739,279730548.9636889,606666713.4430363,137027190.5776035,1023424452.9843287,1.0808577639444281e-10,26.8421,4.0
99.53674785086362,0.4587365317697702,26.784221056234365,0.0005886184299298433,512.6248519240239,3.5699915755078644,7.63,32.14636150648984,0.2722234428116476,1637.6449171436334,0.00023821269182243616,282583639.4242865,616004219.9693593,139469835.07099712,1038057694.4646428,1.0693369056239906e-10,26.8421,5.0
183.8572372992115,0.44534823793482453,26.985639009012424,0.0007360024245675888,502.099122634421,3.492893814969069,10.27,49.337827959707724,0.2655241403623161,1640.8139741698205,0.00029034054725137,240259252.21884084,539486253.1240151,125103492.15695512,904848997.499811,8.909985982442906e-11,26.9123,0.5
55.381289686575165,0.4718912731041559,26.927032886492302,0.00042800498570783394,542.1736238210755,3.5155571586613914,8.17,22.718798384075548,0.2779824046079372,1710.8066126194733,0.0001814268257950198,281618098.1177717,596785984.7571559,134674779.13060883,1013078862.0055366,1.0875039494713331e-10,26.9123,1.0
28.714028666617267,0.49311567711297555,26.841826852275705,0.00036630887116635393,592.2387067426755,3.486174257119266,7.23,14.362849532813723,0.28736760875684847,1830.281463780536,0.00016737904561960412,323119790.56031954,655261646.6223016,146031268.7522438,1124412705.9348648,1.1783813475826496e-10,26.9123,2.0
46.181677733135736,0.4734361115692939,26.91012186263395,0.00041846441683216753,544.7663099712669,3.5253699783353394,7.56,19.602987811326265,0.278785847020593,1714.958706957578,0.00017655636507859485,289594718.85918224,611687008.6214285,137489508.41283405,1038771235.8934448,1.1120219267233519e-10,26.9123,3.0
70.87498936101233,0.46147165766739734,26.886067110408117,0.0005026630295869192,517.8216228736255,3.5513553127737465,7.63,25.769743704394777,0.27349234747123763,1648.8966734549506,0.00020483324480736087,279977990.87244695,606706796.0092129,137029380.84982082,1023714167.7314806,1.0810746838709637e-10,26.9123,4.0
100.05235968052368,0.4591979756261365,26.908830118907403,0.0005879093631627848,513.2025142563172,3.5694495470991923,7.64,32.29004909104181,0.27242849832190236,1638.5603518680778,0.00023810413975024097,283537635.1285788,617462728.8849931,139777810.3518347,1040778174.3654066,1.0715061048893451e-10,26.9123,5.0
183.02351898294967,0.4454131352722755,26.981928240553536,0.000735702865712079,502.10684266472816,3.494124624871601,10.17,49.141542318798635,0.26556043632942267,1640.6027693833103,0.00029026489360373006,240651527.06070545,540288348.0604993,125262608.9046228,906202484.0258275,8.91830124629343e-11,26.9825,0.5
55.48279296939211,0.4717295176812577,26.917347815151,0.00042763405602891255,541.699343283753,3.5166422527111765,8.12,22.738136219770524,0.27791151755267623,1709.5120109305496,0.00018132932404389945,280917990.37644506,595506492.2739437,134393611.00130388,1010818093.6516925,1.0861120466093974e-10,26.9825,1.0
28.955046412252287,0.4931225290044808,26.915470083854437,0.00036698417508073707,592.2435976585349,3.4850550924408084,7.24,14.43576487187066,0.2873697153504639,1830.2902061201896,0.00016762162136594355,323385169.94679934,655790702.9712303,146152067.61464804,1125327940.5326777,1.1782066065307184e-10,26.9825,2.0
46.111047321451736,0.4736156655663355,26.884246389582646,0.00041850577888835085,545.1894556290956,3.5230958443509603,7.57,19.576867709759853,0.2788605148996445,1716.0508139582557,0.0001763560678609857,290403926.98207974,613163685.4427595,137827319.68517816,1041394932.1100174,1.1128835808759788e-10,26.9825,3.0
71.32476608578608,0.4608546548501547,26.998760868583283,0.0005036039353763127,516.7170798480795,3.552159288752325,7.67,25.971368516470942,0.27321927747606,1646.4485947366757,0.0002054350409005704,279308238.5891427,606065785.9254103,136911961.9258297,1022285986.4403828,1.080285336360515e-10,26.9825,4.0
99.95946279161119,0.45852742216551357,26.93196935146183,0.0005890540257697073,512.3579555781911,3.5712299401158347,7.6,32.28692192813363,0.2721238476232611,1637.2722389155606,0.00023798944895203644,282288755.39887965,615642035.247747,139423185.72993577,1037353976.3765625,1.069939460975478e-10,26.9825,5.0
181.9235640840052,0.4453436192056983,27.026220041993096,0.0007338096859191303,501.989420319582,3.4935678043635257,10.25,49.06175224043975,0.26552987443139126,1640.3347912135837,0.0002899045662163548,239845983.337344,538563870.6694084,124863210.28009269,903273064.2868452,8.907515505501808e-11,27.0526,0.5
55.455692922394974,0.4710288013130215,27.104756778966955,0.00042914557452701686,540.5614958020939,3.51702672164539,8.12,22.669315572857606,0.27760130768133157,1707.288445739787,0.00018158126062474322,280270910.60834134,595018626.9439769,134327142.38808852,1009616679.9404068,1.0854914145973657e-10,27.0526,1.0
29.255367858173567,0.49372900176839535,27.04697184352317,0.00036785200621289896,593.2324355731793,3.4842868610842936,7.36,14.585058411436483,0.28762890929315404,1832.1255997054884,0.00016819978388761566,324316148.7187072,656870768.2900944,146363681.14112616,1127550598.1499279,1.1781644276561145e-10,27.0526,2.0
46.06334677345353,0.4738020894548424,27.03037527958237,0.00041906952131523886,545.5750418826626,3.5232120225369834,7.54,19.54721378572343,0.2789438923454734,1716.927016660441,0.0001768133387680058,290400431.0885861,612915049.451811,137755641.8519289,1041071122.3923259,1.1121846166682537e-10,27.0526,3.0
71.29775019056422,0.4612176747363365,27.054646457324516,0.0005039865207607253,517.4394819125289,3.550628585595157,7.7,25.920598720483078,0.2733793147601976,1648.16884125073,0.0002052810444878456,280089587.34060895,607282857.2771572,137173203.93028674,1024545648.5480529,1.0809240450330916e-10,27.0526,4.0
100.47249871389404,0.45862499465055245,27.10765466459093,0.0005900839062748164,512.4277915655113,3.571682634639695,7.57,32.29365382204967,0.2721681066805977,1637.26009672152,0.00023886699504666113,282374915.69250417,615698923.9272897,139428015.89292666,1037501855.5127205,1.0701021509203793e-10,27.0526,5.0
184.83280699108818,0.4450219842835085,27.142037368509868,0.0007372335253313854,501.7447238305747,3.492929897859718,10.27,49.50513378921556,0.2653685692951096,1640.441981456803,0.00029098124149118913,239713715.67411497,538655895.9779422,124954080.0378032,903323691.6898605,8.904020684463181e-11,27.1228,0.5
56.259013061257306,0.4710195042641642,27.167372044446413,0.0004295385911984745,540.7123685831023,3.515449643944354,8.18,23.024901688316582,0.2775901088428119,1707.9265232803518,0.0001817065641956835,280437236.61278987,595383490.6494888,134435862.14519992,1010256589.4074786,1.0854853890438507e-10,27.1228,1.0
29.02850841745944,0.4923608719228199,27.147525506981438,0.00036707302233501593,590.2225925964902,3.487425349046332,7.29,14.442186369244517,0.28704380890859466,1825.2587691232693,0.00016735294303659226,322013066.3628681,654018393.2677438,145794047.0306689,1121825506.6612809,1.1766821414914556e-10,27.1228,2.0
46.47020113546387,0.4745429088417118,27.066842456589136,0.0004201943812132912,546.5904727852559,3.521455760298358,7.58,19.654483822584755,0.2792722842461809,1718.5920529084276,0.00017743429619697702,291893513.30045927,615104572.9730271,138195188.4130652,1045193274.6865516,1.1130221686068209e-10,27.1228,3.0
71.41709717571197,0.46031965104416206,27.137608669136487,0.0005048348666853274,515.8694197069981,3.5529585197442035,7.59,25.963161662019775,0.272980347325095,1644.750228577079,0.0002058634618477842,278473067.0455274,604955852.7728622,136692381.12600058,1020121300.9443902,1.0793393244586801e-10,27.1228,4.0
101.0780483024343,0.45921658433598783,27.157927502892562,0.0005910054116955079,513.3164339579656,3.57033400336075,7.66,32.53187906877376,0.272433319327172,1638.9748011264405,0.00023921544558494113,283531664.4397242,617424705.7076602,139781470.3633201,1040737840.5107045,1.0706203485226585e-10,27.1228,5.0
182.909546487948,0.44539384688964395,27.118392620703315,0.0007358170174237326,502.2024231527821,3.491066012767296,10.3,49.05004705985045,0.26555176794398444,1641.0204687350167,0.0002904731782906827,240656805.89589685,540323598.0391189,125271539.92950808,906251943.8645238,8.91125134868103e-11,27.193,0.5
55.39311654939653,0.47122349838518673,27.08917736284984,0.00042930916328809583,541.0508908433517,3.516601448374971,8.08,22.653126559978737,0.2776859814226111,1708.5474415098709,0.00018182971178906993,280724371.779204,595735086.9411329,134482362.47289342,1010941821.1932304,1.086600116444102e-10,27.193,1.0
29.129081040122976,0.4923291676202985,27.215987499507044,0.0003676162033104674,590.4774359332657,3.4870959123763177,7.3,14.500171198659654,0.2870280953258182,1826.2540510184517,0.00016763890285825087,322103571.02697015,654244339.3794367,145854327.8843649,1122202238.2907717,1.177242517968339e-10,27.193,2.0
46.311928098391284,0.47393999450119795,27.158966800050838,0.0004200178050578944,545.8057678503358,3.523814631773233,7.59,19.660420059973937,0.2790019682675887,1717.4165688198261,0.00017711766522974127,290597461.0872798,613152433.765632,137810718.11226243,1041560612.9651742,1.1125039710045418e-10,27.193,3.0
71.67755283933386,0.46042470208854747,27.22129986035819,0.0005056888690389199,516.1181590647799,3.553023698665922,7.6,26.009295015087616,0.2730229990011196,1645.4307337004154,0.0002059113227201876,278902418.87994456,605750337.9267147,136881765.56081665,1021534522.3674759,1.0805745629292291e-10,27.193,4.0
100.07995151376177,0.4585958003502507,27.125039855478683,0.0005898529887713671,512.444621448714,3.5710157943661085,7.59,32.25595906276567,0.27215783831231566,1637.3764287417007,0.00023889949783738378,282067397.11222774,615067553.8171084,139276121.63562277,1036411072.5649588,1.0686017880951759e-10,27.193,5.0
183.65805091483784,0.44560008743948104,27.303796453987502,0.0007386515561144669,502.5623216884506,3.492169616120393,10.24,49.34509515534366,0.26563845880634607,1641.879668553872,0.00029164042641313036,240551968.44713417,539838243.3661542,125171315.41458827,905561527.2278767,8.894801587585423e-11,27.2632,0.5
