Emittance,X-ray/UV,Initial emittance,Mean Theta,Critical Energy,Beam Energy,Beam Spread,Beam Radius,X-ray Percentage,X-ray Critical Energy,X-ray Mean Theta,No. X-ray Photons,No. UV Photons,No. Other Photons,Total no. Photons,Total Charge,Set Emittance,Set Radius
80.93299564303312,0.4606037509619822,20.325400842959404,0.0005287488795340185,515.1852552024799,3.5605901854267414,7.59,28.132658223839314,0.2731002213826741,1641.625020007728,0.00021454465242428883,279432989.1469703,606666768.4823835,137088681.15049845,1023188438.7798522,1.0723677590419718e-10,20.3838,5.0
147.6393564351884,0.4467914214226617,20.678553492975464,0.0006602636848130456,500.25394785210665,3.5092671997493423,9.62,42.83463409745379,0.26638628359575145,1627.8011518553926,0.00026350255975060317,248343384.24196887,555837404.9600153,128087122.23011039,932267911.4320947,9.472170125380568e-11,20.6667,0.5
41.421925014489396,0.4880211645878415,20.62842241558202,0.00038618515627779506,575.0906458241517,3.501341029671466,7.81,18.611464745465476,0.28505472922707475,1784.8750056317722,0.0001710607496997622,301438552.4592184,617675163.1536276,138362346.18261462,1057476061.7954606,1.1231872773864118e-10,20.6667,1.0
22.890143597055378,0.49985617798018556,20.635604643082896,0.00034531550735906937,610.584536527455,3.4634538327806546,7.19,12.357104104304858,0.2902341193702958,1876.0466541236167,0.0001629391061735272,333009501.31351864,666210634.1450865,148162198.62406647,1147382334.0826714,1.1919629452051736e-10,20.6667,2.0
38.27380675768542,0.48666197964058444,20.6660596177047,0.00038641596570421346,572.3981939244987,3.5062963882481486,7.56,17.26404794761366,0.2845299125851632,1778.4588798517268,0.00016943877426011015,302593004.76022357,621772436.3503766,139118542.03529787,1063483983.1458982,1.127646186987418e-10,20.6667,3.0
59.82047080982385,0.46757951759040645,20.68996080119986,0.00045680149244475534,529.3674523153317,3.539486518867532,7.73,23.173379264715436,0.27620004594108677,1674.895025210213,0.0001884003245270206,281397149.07212234,601816671.7871987,135602624.7112352,1018816445.5705562,1.0839428473440429e-10,20.6667,4.0
82.13854495736719,0.46062710021273406,20.6259606933322,0.0005323597663433431,515.1862114785163,3.561856822897631,7.59,28.42854426543446,0.27310765757628663,1641.6036340428236,0.0002156615603365909,279745824.6423034,607315167.7639174,137245052.78096896,1024306045.1871898,1.0727473689134089e-10,20.6667,5.0
149.36746115332633,0.44662997834310075,20.894190266821266,0.0006627000547878455,500.1493932478745,3.5095224336020263,9.69,43.32011104062873,0.26630244972621014,1627.94584524073,0.0002641274044372956,247231737.03017598,553549356.3315017,127605924.0478838,928387017.4095616,9.426195152062086e-11,20.9495,0.5
41.733170215312875,0.48866884403323857,20.953036584126988,0.0003885452219611247,576.2224388635586,3.5002661465902256,7.82,18.64146248744556,0.2853381402980487,1787.115084063309,0.00017193125942117278,302932759.33795273,619914207.8256736,138815378.5064114,1061662345.6700377,1.1237054749886908e-10,20.9495,1.0
23.123109302316593,0.4989511476662495,20.910139320151792,0.0003455568700293671,608.5805531436707,3.465119539657241,7.14,12.432893145362268,0.28985116012928697,1871.5306701649438,0.00016270480964354758,331868701.90926445,665132655.6948874,147961118.1756094,1144962475.7797613,1.1918303830278466e-10,20.9495,2.0
38.62862821206292,0.4861339734376897,20.91936341627312,0.0003872766650194134,571.1339972879236,3.5086246689986007,7.56,17.42785407280627,0.2843062176085118,1775.360950506511,0.0001693430244306813,301990808.3489541,621209018.1918993,139002790.37410218,1062202616.9149556,1.1274895225960313e-10,20.9495,3.0
60.10442693716756,0.46688658127864247,20.913163619478432,0.0004600048806665553,528.393622968389,3.537768835219072,7.75,23.2503469825127,0.2758983885097839,1673.1514474790617,0.00018934982705194825,281592003.05775577,603127214.0796416,135917418.61363006,1020636635.7510276,1.0832378575828028e-10,20.9495,4.0
82.70574819365564,0.46061312611053096,20.912390870128426,0.0005366697471466975,515.1237055771843,3.5609801279267836,7.6,28.489831209749447,0.27310570780536564,1641.3882588111858,0.00021747197942174141,280609735.39818466,609209159.4689991,137657746.51508605,1027476641.3822699,1.0725183978798439e-10,20.9495,5.0
151.2800409704944,0.446723964677065,21.23722098340805,0.0006680565774678011,500.55125397410575,3.507460707629656,9.73,43.655241626889605,0.26633217442276413,1629.3416031866477,0.00026603157556536605,247315202.2537438,553619733.4578345,127661854.32989207,928596790.0414704,9.390704641859483e-11,21.2323,0.5
43.03134272965879,0.486378518108202,21.248193663842027,0.00039008884369988244,571.593671067526,3.505253328753262,7.86,19.105921351094985,0.2843432020052136,1776.9228055083342,0.00017198895283012823,298916916.94762397,614576725.3666527,137760317.12500364,1051253959.4392804,1.1195116897423391e-10,21.2323,1.0
23.39422083318016,0.49987005739214097,21.210340937208525,0.00034690562988036163,609.8923666966101,3.466347201005425,7.15,12.528713383289634,0.29024742536002557,1873.5436536889251,0.00016332440161613562,332731348.4063033,665635685.6863708,148004369.52470586,1146371403.6173801,1.1910591121779427e-10,21.2323,2.0
39.24453498127048,0.4849995865197328,21.21746819330033,0.000389808269155858,569.0968496258664,3.5086206922278547,7.54,17.584651943648012,0.2838141244956134,1771.1881454442928,0.00016976479315575904,301120318.77374816,620867165.9589069,138989728.11357272,1060977212.8462276,1.1266399195504342e-10,21.2323,3.0
60.30193443877692,0.46687304021649245,21.225906347050234,0.00046050691687431845,528.0666608291066,3.5398252253853837,7.66,23.258283153990952,0.2758895336489986,1672.0166020831941,0.00018970242691868753,281298598.4717526,602516260.826096,135791048.73067287,1019605908.0285217,1.0835692630261208e-10,21.2323,4.0
84.20965514595156,0.46003179802911304,21.24198413078025,0.0005399996148505501,514.1889421786917,3.561846928277484,7.69,28.860710619409332,0.27284379735883035,1639.5053321221183,0.00021910073242623252,280157037.92356694,608994941.4884517,137651783.89698786,1026803763.3090065,1.0723014779533081e-10,21.2323,5.0
153.6657166944709,0.4463446233847883,21.563204589891438,0.0006721085552849425,500.2153825754323,3.507342511927322,9.79,44.11597550283082,0.26614554472133206,1629.2485633599156,0.0002675591296455956,246858268.10652074,553066521.1882864,127606304.13376746,927531093.4285747,9.384136788528274e-11,21.5152,0.5
43.493099288711775,0.48515416472373885,21.47860550564101,0.0003914192959196666,569.2398376568755,3.5063676367337737,7.85,19.222001264883673,0.283807051227046,1771.913173223374,0.0001717747343367555,297107568.29335356,612398264.0910347,137358813.89132082,1046864646.275709,1.1166254496087148e-10,21.5152,1.0
23.72447467444687,0.4995329929303015,21.510274440856303,0.0003478510634290841,609.0079887658525,3.467627442600698,7.21,12.664955811586513,0.2901047804536783,1871.3828431303177,0.0001633384165500225,332419149.75410473,665459848.4158309,147979919.54335874,1145858917.7132945,1.1904806590405152e-10,21.5152,2.0
39.469161335616285,0.48497589572179356,21.48003356158917,0.00039034872367744663,568.7632277796175,3.509819480754438,7.57,17.618920651519666,0.28380350006058896,1770.070306492892,0.0001700121407668646,300625935.052612,619878096.4261904,138770906.95018688,1059274938.4289893,1.1250431478689926e-10,21.5152,3.0
61.68024786456955,0.466137425153067,21.59179671336467,0.0004654260960380483,526.7724879311487,3.5402818019844857,7.73,23.617936544844834,0.27556752275804686,1669.2269508228826,0.00019134332232615103,281542307.56395507,603989923.0822415,136149514.5250376,1021681745.1712341,1.0843646360900841e-10,21.5152,4.0
84.7435927613826,0.46015921461907366,21.50272179174879,0.000541843777313005,514.3591161225604,3.5622796448337537,7.6,28.970088033632194,0.272899193821383,1639.8160077084785,0.00021964379302561623,280633799.0225199,609862391.3352089,137846162.33606243,1028342352.693791,1.0729221099653404e-10,21.5152,5.0
154.46798796324853,0.44647158444510937,21.79440889366045,0.0006754297362161786,500.4762618173511,3.506852279242407,9.73,44.13125861725895,0.26620410800908273,1629.8904284563826,0.0002688832677967727,247012826.20840114,553255425.012988,127639390.98514369,927907642.2065327,9.364312717464338e-11,21.798,0.5
44.298221448039854,0.4848693183260608,21.785849072915607,0.0003938901431902042,568.6915863301408,3.5051883393452363,7.91,19.440548191728144,0.28368008326386673,1770.7734321231712,0.0001723596131921081,297177054.23416245,612901338.5712299,137499748.08841652,1047578140.893809,1.1156854632603949e-10,21.798,1.0
24.01661978521564,0.4998305758280722,21.78892898085197,0.00034945519460242855,609.5075865766719,3.4695340643609125,7.2,12.730663646086969,0.2902317657533386,1872.2995538690986,0.00016433759076173158,332140696.2057155,664506559.3585508,147750895.83586103,1144398151.4001274,1.1892996505516e-10,21.798,2.0
39.825367171500545,0.4841107682361846,21.816917331844987,0.0003931617908931247,567.1284774281313,3.5088551348626895,7.54,17.75322754823427,0.2834243389563493,1766.6255288786401,0.00017079015953245364,299990725.3492354,619673729.7173238,138786369.77751866,1058450824.8440778,1.1238681649335923e-10,21.798,3.0
61.496332769512854,0.46612139409599945,21.777753102773183,0.0004654542274615369,526.7534747658842,3.5403062244865913,7.69,23.606786029946008,0.27556001099438715,1669.2010879969484,0.00019139503219343083,281567577.2810814,604064908.5141358,136168813.54794702,1021801299.3431642,1.0845996326771643e-10,21.798,4.0
85.61712561515773,0.46018444377591405,21.853388750532975,0.0005451187107103516,514.2820807082627,3.5621414699240335,7.67,29.184350929437755,0.2729130138179485,1639.4501452013644,0.00022095059895616698,280975980.6952362,610572531.2871656,137995578.87823486,1029544090.8606367,1.0714759771217703e-10,21.798,5.0
157.10178495544707,0.4462963437281872,22.064922320149673,0.0006789694621153975,500.48785316873233,3.505495019941429,9.85,44.66995693037783,0.26610773912507674,1630.5718593099232,0.0002701887069696835,246676362.12084165,552718760.9474965,127584163.33602351,926979286.4043616,9.352562888110335e-11,22.0808,0.5
44.81970648021177,0.4845814508819055,22.06284934760705,0.00039519938476110513,567.4840509327248,3.5060986070207467,7.88,19.568743278244252,0.28356365770841224,1767.1881431748218,0.00017296755807125235,296974005.4150731,612846415.9628901,137471773.3095895,1047292194.6875529,1.1150648312483625e-10,22.0808,1.0
24.226043828964897,0.4989892879590399,22.015830809665825,0.0003501337703455661,607.4949835513378,3.4684275400280318,7.18,12.814578577390638,0.2898761596118509,1867.5842788547745,0.00016411502068606112,332183707.3557717,665713103.210022,148053611.16109586,1145950421.7268896,1.1906795023065058e-10,22.0808,2.0
40.17687354879807,0.4828330666720563,22.074057648593627,0.00039404364661935627,564.5127148437406,3.5119106980993138,7.52,17.854412663452187,0.28287682861751295,1760.680179703064,0.00017050831184838524,298641743.80260956,618519659.1049743,138569267.08805877,1055730669.9956427,1.1237416283097801e-10,22.0808,3.0
62.32277257442514,0.46578867061856793,22.07930141603504,0.0004678010916210443,525.9715560967126,3.5422872019081746,7.68,23.7952117401061,0.2754129006736952,1667.2263239613135,0.00019224538203245936,281103020.42739177,603499050.4472481,136058253.0963063,1020660323.9709462,1.084039256200281e-10,22.0808,4.0
85.58637867373285,0.46023575796002403,21.98483694411134,0.000545755665244454,514.42102511469,3.563184139691642,7.54,29.17253901770185,0.2729351328923058,1639.8328039592675,0.0002213646042833106,280910232.8890692,610361598.4429202,137947932.0317479,1029219763.3637373,1.0726750622712302e-10,22.0808,5.0
157.83698987851724,0.4462331120834762,22.32329892627584,0.0006819449983221798,500.46174561670836,3.5048744360001045,9.84,44.860198235077114,0.2660782721741246,1630.659376004284,0.0002713187538170388,245738538.95094168,550695437.6459892,127123354.64628932,923557331.2432202,9.304961015342839e-11,22.3636,0.5
45.49586206259947,0.4833909031374368,22.34734500184871,0.00039714515346398485,565.5123718046864,3.5071854123963737,7.93,19.82911133629023,0.28303666476038747,1763.4569750617595,0.00017333661762467182,294888339.0081065,610041142.8807224,136943800.70426702,1041873282.593096,1.1115820613167663e-10,22.3636,1.0
24.529852070497043,0.49834992238344367,22.273154522053062,0.00035068023160989096,606.212791238971,3.4710496242260627,7.17,12.929485286591312,0.2895996805454604,1864.8964240737116,0.0001642708936431098,330528537.7878435,663245889.9703131,147554655.08231372,1141329082.8404703,1.1892092672488763e-10,22.3636,2.0
40.61801902958947,0.4828783105097869,22.38177543693058,0.0003958029112535895,564.3540491229807,3.5120290221196866,7.55,17.972103546083083,0.28289862870542937,1759.9838612365227,0.00017106217846164757,299065354.50911397,619338968.0173936,138742387.15414742,1057146709.680655,1.1234885550621555e-10,22.3636,3.0
63.11058741719137,0.46580454041666325,22.38746141726141,0.0004706170627148043,525.938884822508,3.5405854656055142,7.75,24.02898721191609,0.2754214794848509,1667.0627227898494,0.00019330179690933962,281956250.0960133,605310222.7037177,136459965.03432977,1023726437.8340609,1.0842139972522123e-10,22.3636,4.0
87.45690628772269,0.4596432208336626,22.351219266582447,0.000549440216136928,513.535420618494,3.5641112302299947,7.58,29.592537331095357,0.2726603158522193,1638.232195274201,0.0002227382498795607,280230131.6943321,609668801.7851629,137863873.9479548,1027762807.42745,1.0708432940027087e-10,22.3636,5.0
159.5828518964416,0.44574619735552234,22.581353700760786,0.00068384286019166,500.0347521592027,3.504071494957568,9.88,45.11137039042429,0.26583729287587815,1630.567476584818,0.00027170550102906184,244899150.18465567,549413885.3849307,126923964.45885295,921237000.0284395,9.289415087274466e-11,22.6465,0.5
45.73990861006527,0.4828269481440686,22.651117942724728,0.00039975843867081127,564.2624494054869,3.5076794802617712,7.89,19.813479000277216,0.2827985559221072,1760.4675284902678,0.00017399052035854825,295001277.39047694,610987598.1952292,137160996.33843082,1043149871.9241369,1.1117809045827567e-10,22.6465,1.0
24.870443598531637,0.49877728416275713,22.656347590961726,0.0003523455076453099,607.0233065632225,3.470996867459704,7.17,13.050403991653361,0.28978125476377314,1866.5587485354865,0.0001648279644042691,331166517.50989246,663956695.7540689,147692314.19262373,1142815527.4565852,1.1885042774876366e-10,22.6465,2.0
40.831872425507406,0.4828198977034435,22.692915934182302,0.0003960417774438029,563.8973789994938,3.512832930712325,7.55,18.052189056803144,0.2828716549120806,1758.5273519550146,0.0001711878735622238,298427277.57838905,618092334.2179413,138472192.4236552,1054991804.2199856,1.121289228029227e-10,22.6465,3.0
62.8981395809959,0.4649252194157421,22.589585124519132,0.000471241160297033,524.3795771591541,3.543118605253693,7.66,23.889363557976367,0.27502783703444716,1663.7236482697542,0.00019325446880921502,280586279.0385877,603508408.0644028,136115783.45910156,1020210470.562092,1.0831896531546841e-10,22.6465,4.0
87.64648813089916,0.4599012768352822,22.65734679777489,0.0005524005944622302,513.9704154819576,3.5634319768872187,7.63,29.615178182595685,0.2727794188261138,1639.1293781723734,0.0002240454423337279,281186023.4300742,611405181.0532014,138227119.86149204,1030818324.3447678,1.0716989226018209e-10,22.6465,5.0
160.06312881297623,0.4461839217153707,22.92489177741345,0.0006875792040388244,500.7387037112862,3.5054821030783607,9.77,45.17923328275289,0.266038876129856,1632.0121009629304,0.0002733024067735062,245022229.03033268,549150736.0649295,126828629.08804491,921001594.1833069,9.259347575235251e-11,22.9293,0.5
45.96667359724566,0.48191312436132344,22.903726424097947,0.00040098176000755826,562.207514755417,3.508520501307915,7.94,19.920123845021553,0.2824033760164025,1755.5786535002271,0.0001741849820234682,294118435.592517,610314226.2047966,137050764.29116952,1041483426.0884831,1.110630023861416e-10,22.9293,1.0
